TITLE,JRH_2074_STMA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/16
TIME,13:15:49
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,    -0.21937
MAXY,     2.11737
MINY,    -2.38630
XYDATA
389.5000,-0.305221,282.342,0.0153142
389.0000,-0.365502,282.451,0.0153279
388.5000,-0.358495,282.54,0.0154965
388.0000,-0.280989,282.575,0.0155427
387.5000,-0.24382,282.605,0.0157215
387.0000,-0.183695,282.571,0.0157133
386.5000,-0.205622,282.534,0.0158535
386.0000,-0.305106,282.468,0.0158951
385.5000,-0.247811,282.403,0.0160191
385.0000,-0.304159,282.325,0.0161542
384.5000,-0.385605,282.222,0.0163502
384.0000,-0.407964,282.12,0.0163578
383.5000,-0.480401,282.015,0.0165096
383.0000,-0.447078,281.915,0.0166881
382.5000,-0.34437,281.808,0.0170526
382.0000,-0.304399,281.695,0.0172851
381.5000,-0.325634,281.605,0.0174535
381.0000,-0.359437,281.528,0.0175871
380.5000,-0.470444,281.484,0.0177304
380.0000,-0.419598,281.451,0.0178233
379.5000,-0.391875,281.434,0.017975
379.0000,-0.421577,281.408,0.0180781
378.5000,-0.469742,281.382,0.0183211
378.0000,-0.483061,281.356,0.0184213
377.5000,-0.372273,281.344,0.0186586
377.0000,-0.372888,281.342,0.0187543
376.5000,-0.39491,281.343,0.0190273
376.0000,-0.402335,281.318,0.0192345
375.5000,-0.345863,281.286,0.0194144
375.0000,-0.283094,281.248,0.0196037
374.5000,-0.278605,281.204,0.0198606
374.0000,-0.311151,281.136,0.0201095
373.5000,-0.324465,281.053,0.0203849
373.0000,-0.415541,280.976,0.0207485
372.5000,-0.453194,280.89,0.0209894
372.0000,-0.391835,280.814,0.0211314
371.5000,-0.271553,280.758,0.0214678
371.0000,-0.225575,280.702,0.0217573
370.5000,-0.291287,280.685,0.0221851
370.0000,-0.399775,280.648,0.022553
369.5000,-0.475787,280.63,0.022707
369.0000,-0.409538,280.601,0.0228037
368.5000,-0.373344,280.587,0.0230558
368.0000,-0.361021,280.603,0.0233893
367.5000,-0.386327,280.623,0.0238172
367.0000,-0.46068,280.646,0.024196
366.5000,-0.385815,280.644,0.0244788
366.0000,-0.434747,280.654,0.0248689
365.5000,-0.379425,280.687,0.0252062
365.0000,-0.439284,280.721,0.0254852
364.5000,-0.379004,280.76,0.0259532
364.0000,-0.356975,280.776,0.0263405
363.5000,-0.366972,280.798,0.0268233
363.0000,-0.338673,280.83,0.0273214
362.5000,-0.416746,280.847,0.0278649
362.0000,-0.306952,280.875,0.0283364
361.5000,-0.345853,280.901,0.0287739
361.0000,-0.300068,280.929,0.029297
360.5000,-0.300472,280.953,0.029781
360.0000,-0.36278,281.002,0.0304615
359.5000,-0.398212,281.051,0.031102
359.0000,-0.342039,281.104,0.0317579
358.5000,-0.26515,281.174,0.0325862
358.0000,-0.147078,281.243,0.0333695
357.5000,-0.173489,281.296,0.0341945
357.0000,-0.111345,281.366,0.0349949
356.5000,-0.149202,281.425,0.0357026
356.0000,-0.257526,281.485,0.0364077
355.5000,-0.258512,281.574,0.0370951
355.0000,-0.297134,281.656,0.0380263
354.5000,-0.27196,281.762,0.0388612
354.0000,-0.265699,281.887,0.039937
353.5000,-0.337707,281.999,0.040848
353.0000,-0.326189,282.099,0.0417434
352.5000,-0.4037,282.199,0.042618
352.0000,-0.338186,282.292,0.0434968
351.5000,-0.377518,282.386,0.0445932
351.0000,-0.273045,282.487,0.0457363
350.5000,-0.245482,282.599,0.0468961
350.0000,-0.31188,282.715,0.0480287
349.5000,-0.266841,282.853,0.0493324
349.0000,-0.306793,282.973,0.0506185
348.5000,-0.249461,283.12,0.0519989
348.0000,-0.34835,283.238,0.0533004
347.5000,-0.336553,283.382,0.0546988
347.0000,-0.316694,283.505,0.0561647
346.5000,-0.235832,283.63,0.0577228
346.0000,-0.222836,283.757,0.0593289
345.5000,-0.232143,283.889,0.060831
345.0000,-0.228993,284.023,0.0625724
344.5000,-0.181823,284.181,0.0645341
344.0000,-0.0841726,284.341,0.0667244
343.5000,-0.079424,284.528,0.0688613
343.0000,-0.0951045,284.729,0.0711991
342.5000,-0.170183,284.936,0.0736026
342.0000,-0.157223,285.155,0.0763017
341.5000,-0.166768,285.377,0.0792566
341.0000,-0.243028,285.614,0.0822696
340.5000,-0.221431,285.879,0.0855409
340.0000,-0.101071,286.138,0.0888161
339.5000,-0.00231832,286.393,0.092288
339.0000,-0.0185659,286.632,0.0956218
338.5000,-0.061644,286.873,0.0988911
338.0000,-0.103039,287.119,0.102068
337.5000,-0.138842,287.377,0.105479
337.0000,-0.109849,287.612,0.108492
336.5000,-0.131758,287.832,0.111456
336.0000,-0.223872,288.038,0.114251
335.5000,-0.108545,288.229,0.116678
335.0000,-0.0837891,288.378,0.118577
334.5000,0.0427587,288.491,0.119847
334.0000,0.114662,288.58,0.120768
333.5000,0.0669856,288.658,0.121595
333.0000,0.0118088,288.719,0.122327
332.5000,-0.0676046,288.767,0.122906
332.0000,-0.10798,288.785,0.123046
331.5000,-0.0895564,288.8,0.123226
331.0000,-0.09475,288.816,0.123379
330.5000,-0.0666509,288.867,0.123875
330.0000,-0.0695943,288.922,0.124465
329.5000,-0.066537,288.98,0.125394
329.0000,-0.0174886,289.042,0.126191
328.5000,-0.00828501,289.115,0.127068
328.0000,0.0340612,289.196,0.127843
327.5000,0.00442759,289.284,0.128745
327.0000,-0.0330617,289.388,0.129947
