TITLE,R-4ClMBA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,11:10:32
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.15711
MAXY,     3.20711
MINY,    -1.29519
XYDATA
387.5000,0.291296,283.102,0.0193982
387.0000,0.328462,283.069,0.0195511
386.5000,0.386562,283.026,0.0196648
386.0000,0.428999,282.965,0.0197768
385.5000,0.427589,282.893,0.0199082
385.0000,0.412054,282.819,0.0200312
384.5000,0.369402,282.71,0.0200681
384.0000,0.430368,282.629,0.0202604
383.5000,0.485891,282.543,0.020559
383.0000,0.462952,282.458,0.0209466
382.5000,0.42442,282.346,0.0211576
382.0000,0.412198,282.233,0.0213369
381.5000,0.458033,282.147,0.0214254
381.0000,0.462733,282.079,0.0215686
380.5000,0.400954,282.031,0.0217041
380.0000,0.389711,282.008,0.0219944
379.5000,0.417627,282.013,0.022399
379.0000,0.515135,282.02,0.0227849
378.5000,0.621565,282.019,0.0232891
378.0000,0.635118,282.016,0.0236416
377.5000,0.681161,282.017,0.0239886
377.0000,0.614097,282.025,0.0241537
376.5000,0.604304,282.036,0.0243703
376.0000,0.638429,282.02,0.0245254
375.5000,0.66434,282.009,0.024841
375.0000,0.677335,281.991,0.0251914
374.5000,0.70115,281.969,0.0256682
374.0000,0.709584,281.929,0.0261805
373.5000,0.770851,281.88,0.026708
373.0000,0.693167,281.815,0.0269905
372.5000,0.717292,281.764,0.0274809
372.0000,0.637765,281.707,0.0278645
371.5000,0.604666,281.677,0.0283902
371.0000,0.647076,281.645,0.0289114
370.5000,0.661612,281.654,0.0293417
370.0000,0.680283,281.642,0.0298469
369.5000,0.651779,281.653,0.0302024
369.0000,0.628082,281.672,0.0307617
368.5000,0.691539,281.694,0.0312691
368.0000,0.742653,281.749,0.0319381
367.5000,0.777771,281.798,0.0326423
367.0000,0.834327,281.854,0.0332368
366.5000,0.851282,281.9,0.033818
366.0000,0.833441,281.958,0.0344951
365.5000,0.803293,282.031,0.0350481
365.0000,0.695602,282.13,0.0358859
364.5000,0.597379,282.212,0.0365652
364.0000,0.660114,282.297,0.037515
363.5000,0.763361,282.372,0.0383522
363.0000,0.859524,282.453,0.0391751
362.5000,0.890581,282.525,0.0400092
362.0000,0.871311,282.61,0.0408558
361.5000,0.870604,282.712,0.0418188
361.0000,0.99725,282.8,0.0426672
360.5000,0.938843,282.894,0.0436948
360.0000,0.934687,283.009,0.0446856
359.5000,0.825017,283.151,0.0462106
359.0000,0.72982,283.301,0.0476604
358.5000,0.76355,283.457,0.0491347
358.0000,0.839219,283.616,0.0506419
357.5000,0.817485,283.743,0.0521021
357.0000,0.785637,283.894,0.0536404
356.5000,0.770949,284.059,0.055253
356.0000,0.729359,284.224,0.0569109
355.5000,0.809234,284.428,0.0586614
355.0000,0.782299,284.608,0.0604717
354.5000,0.809389,284.837,0.0625198
354.0000,0.810561,285.061,0.0645354
353.5000,0.852119,285.284,0.0667012
353.0000,0.830022,285.498,0.0687988
352.5000,0.790113,285.714,0.0708233
352.0000,0.794937,285.927,0.0729092
351.5000,0.802927,286.139,0.074981
351.0000,0.799998,286.353,0.0771063
350.5000,0.730139,286.569,0.079318
350.0000,0.704952,286.777,0.0816523
349.5000,0.751975,286.992,0.0837743
349.0000,0.793692,287.193,0.0859909
348.5000,0.824371,287.406,0.0880195
348.0000,0.791954,287.591,0.0900633
347.5000,0.750944,287.785,0.0921063
347.0000,0.686791,287.946,0.0940576
346.5000,0.624269,288.098,0.0959493
346.0000,0.661993,288.244,0.0977336
345.5000,0.547374,288.372,0.0994059
345.0000,0.625134,288.492,0.101036
344.5000,0.627786,288.599,0.102505
344.0000,0.722112,288.697,0.103897
343.5000,0.654599,288.818,0.105319
343.0000,0.633924,288.939,0.106759
342.5000,0.604945,289.043,0.108196
342.0000,0.606015,289.137,0.109656
341.5000,0.542691,289.219,0.111038
341.0000,0.588194,289.303,0.112369
340.5000,0.646438,289.398,0.113808
340.0000,0.732868,289.468,0.115088
339.5000,0.683806,289.55,0.116455
339.0000,0.606921,289.625,0.11784
338.5000,0.530153,289.696,0.119231
338.0000,0.538732,289.761,0.1205
337.5000,0.552982,289.82,0.121698
337.0000,0.535143,289.865,0.122661
336.5000,0.583053,289.916,0.123688
336.0000,0.558909,289.961,0.124631
335.5000,0.559685,290.011,0.125373
335.0000,0.524059,290.043,0.125947
334.5000,0.515751,290.067,0.126298
334.0000,0.480342,290.088,0.126653
333.5000,0.384047,290.107,0.126724
333.0000,0.322608,290.121,0.126869
332.5000,0.299326,290.111,0.126744
332.0000,0.332055,290.092,0.126577
331.5000,0.349144,290.08,0.126545
331.0000,0.394932,290.076,0.126627
330.5000,0.40141,290.085,0.126798
330.0000,0.456532,290.078,0.126689
329.5000,0.475252,290.071,0.126618
329.0000,0.404238,290.066,0.12663
328.5000,0.403906,290.069,0.126795
328.0000,0.326695,290.07,0.126797
327.5000,0.245068,290.067,0.126817
327.0000,0.242253,290.065,0.1269
326.5000,0.261554,290.07,0.126982
326.0000,0.298352,290.057,0.127073
325.5000,0.323727,290.04,0.126983
325.0000,0.218866,289.978,0.126764
324.5000,0.141161,289.876,0.12636
324.0000,0.0275279,289.734,0.125988
323.5000,0.0605967,289.556,0.12562
323.0000,0.047524,289.388,0.125314
322.5000,0.0383519,289.336,0.125086
322.0000,0.0601446,289.418,0.124634
321.5000,0.133821,289.561,0.124533
321.0000,0.269962,289.676,0.124653
320.5000,0.331453,289.726,0.124739
320.0000,0.246039,289.731,0.124909
319.5000,0.156594,289.788,0.125226
319.0000,0.0333974,289.848,0.125669
318.5000,0.0550797,289.913,0.126137
318.0000,0.0361603,289.962,0.126525
317.5000,0.0198242,290.019,0.126991
317.0000,-0.0577103,290.092,0.127436
316.5000,-0.0613068,290.152,0.12783
316.0000,-0.0188354,290.251,0.128362
315.5000,-0.0342677,290.337,0.129128
