TITLE,R-4MeMBA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,11:56:51
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.11215
MAXY,     5.59184
MINY,   -12.38396
XYDATA
389.0000,0.408799,283.011,0.0196919
388.5000,0.285349,283.121,0.0200413
388.0000,0.208062,283.172,0.0202839
387.5000,0.178265,283.208,0.0205713
387.0000,0.222621,283.191,0.0208923
386.5000,0.386955,283.158,0.0211301
386.0000,0.398606,283.106,0.0213366
385.5000,0.391965,283.046,0.0216083
385.0000,0.384811,282.973,0.0217363
384.5000,0.321354,282.88,0.0219418
384.0000,0.339376,282.794,0.0220809
383.5000,0.349069,282.7,0.0222891
383.0000,0.330602,282.598,0.0225043
382.5000,0.338488,282.484,0.0226803
382.0000,0.383996,282.39,0.0230682
381.5000,0.41512,282.324,0.0233838
381.0000,0.451835,282.282,0.0238147
380.5000,0.37133,282.259,0.0242349
380.0000,0.363152,282.252,0.0246939
379.5000,0.370827,282.257,0.0250993
379.0000,0.44838,282.263,0.0254704
378.5000,0.573338,282.248,0.0258233
378.0000,0.638893,282.242,0.0261491
377.5000,0.742602,282.24,0.0264559
377.0000,0.71204,282.27,0.0268562
376.5000,0.65597,282.299,0.0272862
376.0000,0.647461,282.313,0.0277668
375.5000,0.594167,282.309,0.0281546
375.0000,0.625454,282.289,0.028495
374.5000,0.666952,282.274,0.0290366
374.0000,0.670986,282.238,0.0296079
373.5000,0.761757,282.203,0.0302829
373.0000,0.692737,282.146,0.0306585
372.5000,0.739995,282.093,0.0311147
372.0000,0.704153,282.051,0.0316669
371.5000,0.766579,282.028,0.0322663
371.0000,0.747701,282.016,0.0330138
370.5000,0.662237,282.037,0.0335777
370.0000,0.690809,282.045,0.0343079
369.5000,0.65896,282.086,0.0349906
369.0000,0.681805,282.112,0.0356333
368.5000,0.665622,282.155,0.0363734
368.0000,0.649014,282.225,0.0372068
367.5000,0.68192,282.293,0.0381225
367.0000,0.741969,282.371,0.0389584
366.5000,0.801697,282.442,0.0398133
366.0000,0.773935,282.519,0.0407028
365.5000,0.730148,282.626,0.0416255
365.0000,0.761057,282.739,0.0426236
364.5000,0.784566,282.853,0.0436517
364.0000,0.813065,282.958,0.0448219
363.5000,0.874949,283.078,0.0461621
363.0000,0.896799,283.189,0.0473128
362.5000,0.802017,283.288,0.0484393
362.0000,0.785571,283.412,0.0497118
361.5000,0.774403,283.55,0.051069
361.0000,0.9216,283.701,0.0526182
360.5000,0.88482,283.842,0.0541602
360.0000,0.891217,284.01,0.0557269
359.5000,0.860232,284.183,0.057598
359.0000,0.881024,284.385,0.0596117
358.5000,0.927799,284.586,0.061584
358.0000,0.917555,284.814,0.0638309
357.5000,0.899384,285.026,0.0662426
357.0000,0.936913,285.266,0.068739
356.5000,0.91092,285.513,0.0712544
356.0000,0.927427,285.758,0.0737826
355.5000,0.907128,286.046,0.0764486
355.0000,0.947379,286.327,0.0793551
354.5000,0.972433,286.632,0.0822338
354.0000,0.991641,286.951,0.08528
353.5000,1.03766,287.269,0.0884697
353.0000,1.01543,287.59,0.0917311
352.5000,1.01121,287.913,0.0949233
352.0000,0.984407,288.223,0.098049
351.5000,1.04697,288.537,0.10123
351.0000,1.05036,288.847,0.104383
350.5000,1.03879,289.172,0.107771
350.0000,0.976861,289.482,0.111209
349.5000,0.986695,289.8,0.114427
349.0000,1.02901,290.088,0.117585
348.5000,1.07471,290.379,0.120441
348.0000,1.03225,290.656,0.123475
347.5000,0.976079,290.938,0.126461
347.0000,0.963911,291.189,0.129382
346.5000,0.994313,291.405,0.131949
346.0000,1.00448,291.618,0.134451
345.5000,1.06764,291.802,0.136723
345.0000,1.05336,291.981,0.138978
344.5000,1.11614,292.135,0.14094
344.0000,1.1825,292.275,0.142794
343.5000,1.12822,292.429,0.144551
343.0000,1.1351,292.577,0.14628
342.5000,1.0105,292.7,0.147914
342.0000,0.963072,292.802,0.149451
341.5000,0.982257,292.888,0.150862
341.0000,1.01826,292.983,0.152316
340.5000,1.06794,293.094,0.153913
340.0000,1.03161,293.172,0.155273
339.5000,0.960627,293.248,0.156576
339.0000,0.87999,293.308,0.15779
338.5000,0.858016,293.358,0.158941
338.0000,0.864172,293.427,0.16025
337.5000,0.882469,293.486,0.161438
337.0000,0.849947,293.549,0.162603
336.5000,0.877541,293.59,0.163515
336.0000,0.845133,293.612,0.164203
335.5000,0.814467,293.654,0.164862
335.0000,0.840316,293.692,0.165486
334.5000,0.880605,293.726,0.165947
334.0000,0.847369,293.738,0.1662
333.5000,0.788186,293.746,0.166152
333.0000,0.71783,293.737,0.166049
332.5000,0.755055,293.732,0.165975
332.0000,0.700419,293.705,0.165731
331.5000,0.698258,293.663,0.165374
331.0000,0.633409,293.627,0.165105
330.5000,0.663871,293.593,0.164822
330.0000,0.745899,293.574,0.164573
