TITLE,JRH_2074-2-S-CPMA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/07/22
TIME,11:39:03
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     261
FIRSTY,     0.12785
MAXY,     5.75710
MINY,    -2.53418
XYDATA
327.0000,-0.40719,293.476,0.148644
326.0000,-0.581705,293.252,0.146612
325.0000,-0.661768,292.989,0.144518
324.0000,-0.592754,292.602,0.142064
323.0000,-0.643559,292.085,0.139386
322.0000,-0.864516,291.99,0.13751
321.0000,-0.857929,292.162,0.136623
320.0000,-0.931059,292.1,0.135643
319.0000,-1.17388,292.096,0.135306
318.0000,-1.1898,292.157,0.135338
317.0000,-1.31585,292.308,0.136601
316.0000,-1.53169,292.58,0.139116
315.0000,-1.57046,292.901,0.142352
314.0000,-1.58315,293.115,0.145668
313.0000,-1.59273,293.274,0.149094
312.0000,-1.75016,293.661,0.152938
311.0000,-1.72341,294.236,0.156876
310.0000,-1.7616,294.692,0.160195
309.0000,-1.79402,294.996,0.16298
308.0000,-1.83399,295.27,0.16556
307.0000,-1.7188,295.559,0.168354
306.0000,-1.75583,295.905,0.171255
305.0000,-1.829,296.344,0.175288
304.0000,-1.91465,296.869,0.180193
303.0000,-1.78646,297.507,0.186149
302.0000,-1.72067,298.267,0.193537
301.0000,-1.71191,299.089,0.201633
300.0000,-1.84001,299.935,0.21
299.0000,-1.95641,300.858,0.219042
298.0000,-2.16398,301.791,0.228123
297.0000,-2.15119,302.659,0.236865
296.0000,-2.14908,303.555,0.245488
295.0000,-2.21539,304.43,0.254255
294.0000,-2.27698,305.313,0.262986
293.0000,-2.19484,306.157,0.271576
292.0000,-2.15695,306.788,0.280284
291.0000,-2.4024,307.15,0.288334
290.0000,-2.20506,308.369,0.296465
289.0000,-1.96677,309.634,0.304218
288.0000,-1.82362,310.332,0.310397
287.0000,-1.72148,310.926,0.315328
286.0000,-1.53203,311.373,0.318051
285.0000,-1.37631,311.676,0.319317
284.0000,-1.16251,311.788,0.318444
