TITLE,S-MPPA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/17
TIME,12:41:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,     0.16924
MAXY,     5.08199
MINY,    -2.26167
XYDATA
389.0000,-0.163006,283.792,0.0283129
388.5000,-0.186317,283.892,0.0285427
388.0000,-0.245268,283.943,0.0287989
387.5000,-0.284678,283.988,0.0291713
387.0000,-0.361926,283.96,0.0293836
386.5000,-0.30382,283.92,0.0295326
386.0000,-0.20662,283.866,0.0297145
385.5000,-0.128192,283.807,0.0300014
385.0000,-0.175933,283.738,0.0301804
384.5000,-0.148766,283.646,0.0303957
384.0000,-0.180619,283.562,0.0305597
383.5000,-0.136997,283.473,0.0308307
383.0000,-0.168719,283.379,0.0311248
382.5000,-0.190877,283.269,0.0313523
382.0000,-0.212812,283.173,0.0317251
381.5000,-0.189624,283.093,0.0318815
381.0000,-0.188837,283.049,0.0322922
380.5000,-0.159952,283.007,0.0325028
380.0000,-0.197223,282.997,0.0329313
379.5000,-0.160815,282.993,0.0332336
379.0000,-0.148519,282.999,0.0336145
378.5000,-0.0679479,282.988,0.0340033
378.0000,-0.106786,282.989,0.0344042
377.5000,-0.041802,282.99,0.0347421
377.0000,-0.064534,283.017,0.0351184
376.5000,-0.0575867,283.038,0.0354569
376.0000,-0.121476,283.039,0.0357857
375.5000,-0.210463,283.042,0.0362546
375.0000,-0.30511,283.029,0.0366704
374.5000,-0.287723,283.013,0.0372059
374.0000,-0.254244,282.967,0.0376627
373.5000,-0.176448,282.915,0.0381491
373.0000,-0.129238,282.857,0.0385173
372.5000,-0.0929611,282.801,0.0389533
372.0000,-0.123103,282.761,0.0395273
371.5000,-0.134596,282.735,0.0400879
371.0000,-0.18761,282.717,0.0407662
370.5000,-0.217882,282.722,0.041154
370.0000,-0.258132,282.724,0.041819
369.5000,-0.294467,282.758,0.0424211
369.0000,-0.374868,282.791,0.0431431
368.5000,-0.314065,282.827,0.0438078
368.0000,-0.368051,282.899,0.0446596
367.5000,-0.311727,282.976,0.0456745
367.0000,-0.303059,283.063,0.0466116
366.5000,-0.228373,283.141,0.0475363
366.0000,-0.234929,283.21,0.0483283
365.5000,-0.269327,283.288,0.0489455
365.0000,-0.312569,283.384,0.0497495
364.5000,-0.478748,283.492,0.050707
364.0000,-0.534239,283.594,0.0518461
363.5000,-0.466371,283.708,0.053108
363.0000,-0.42418,283.82,0.0542749
362.5000,-0.420669,283.932,0.0555436
362.0000,-0.469465,284.054,0.0567925
361.5000,-0.537907,284.185,0.0580759
361.0000,-0.39822,284.315,0.0593806
360.5000,-0.425694,284.447,0.0608169
360.0000,-0.501466,284.6,0.0622303
359.5000,-0.546113,284.782,0.0641906
359.0000,-0.623075,284.975,0.0661099
358.5000,-0.630428,285.184,0.0681631
358.0000,-0.551122,285.403,0.0703086
357.5000,-0.563206,285.598,0.0725294
357.0000,-0.458113,285.836,0.0749968
356.5000,-0.393648,286.073,0.077403
356.0000,-0.429554,286.322,0.0799788
355.5000,-0.388951,286.598,0.0825052
355.0000,-0.410075,286.874,0.0853532
354.5000,-0.360607,287.191,0.0883592
354.0000,-0.349166,287.506,0.0913588
353.5000,-0.415501,287.817,0.0944623
353.0000,-0.458573,288.121,0.0975375
352.5000,-0.455802,288.44,0.10068
352.0000,-0.373572,288.758,0.103892
351.5000,-0.316743,289.074,0.107078
351.0000,-0.31212,289.377,0.110168
350.5000,-0.352693,289.7,0.113531
350.0000,-0.401084,289.996,0.116796
349.5000,-0.346044,290.303,0.119897
349.0000,-0.316561,290.58,0.122934
348.5000,-0.31308,290.87,0.125778
348.0000,-0.3357,291.134,0.128673
347.5000,-0.366298,291.412,0.131612
347.0000,-0.47113,291.649,0.134367
346.5000,-0.46923,291.858,0.136858
346.0000,-0.391542,292.049,0.139121
345.5000,-0.288782,292.225,0.141305
345.0000,-0.25736,292.382,0.143322
344.5000,-0.357079,292.522,0.145132
344.0000,-0.370051,292.625,0.146575
